2251	2251	0.14285714285714285	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429
2252	2252	0.12857142857142856	0.12857142857142856	0.07142857142857142	0.08571428571428572	0.07142857142857142	0.08571428571428572	0.17142857142857143	0.08571428571428572	0.08571428571428572	0.08571428571428572
2253	2253	0.1694915254237288	0.0847457627118644	0.0847457627118644	0.11864406779661017	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644
2254	2254	0.09375	0.078125	0.078125	0.125	0.09375	0.09375	0.125	0.09375	0.09375	0.125
2255	2255	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.10909090909090909	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091
2256	2256	0.042735042735042736	0.18803418803418803	0.08547008547008547	0.09401709401709402	0.15384615384615385	0.15384615384615385	0.05982905982905983	0.06837606837606838	0.08547008547008547	0.06837606837606838
2257	2257	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.14814814814814814	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259
2258	2258	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.08196721311475409	0.13114754098360656	0.09836065573770492	0.09836065573770492	0.11475409836065574	0.09836065573770492
2259	2259	0.06329113924050633	0.10126582278481013	0.12658227848101267	0.0759493670886076	0.1518987341772152	0.11392405063291139	0.06329113924050633	0.10126582278481013	0.13924050632911392	0.06329113924050633
2260	2260	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
2261	2261	0.07894736842105263	0.13157894736842105	0.13157894736842105	0.10526315789473684	0.07894736842105263	0.17105263157894737	0.09210526315789473	0.07894736842105263	0.06578947368421052	0.06578947368421052
2262	2262	0.08928571428571429	0.125	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.08928571428571429
2263	2263	0.1111111111111111	0.09523809523809523	0.19047619047619047	0.07936507936507936	0.09523809523809523	0.07936507936507936	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.07936507936507936
2264	2264	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.1694915254237288	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.13559322033898305
2265	2265	0.06896551724137931	0.05747126436781609	0.10344827586206896	0.16091954022988506	0.09195402298850575	0.1724137931034483	0.06896551724137931	0.06896551724137931	0.11494252873563218	0.09195402298850575
2266	2266	0.13043478260869565	0.07246376811594203	0.08695652173913043	0.11594202898550725	0.07246376811594203	0.11594202898550725	0.13043478260869565	0.08695652173913043	0.10144927536231885	0.08695652173913043
2267	2267	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.17543859649122806	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.08771929824561403
2268	2268	0.09375	0.046875	0.109375	0.1171875	0.125	0.0703125	0.1796875	0.078125	0.1171875	0.0625
2269	2269	0.0625	0.125	0.0859375	0.140625	0.078125	0.2734375	0.078125	0.046875	0.0625	0.046875
2270	2270	0.0625	0.0625	0.07291666666666667	0.14583333333333334	0.15625	0.11458333333333333	0.0625	0.0625	0.14583333333333334	0.11458333333333333
2271	2271	0.08333333333333333	0.15	0.11666666666666667	0.08333333333333333	0.1	0.11666666666666667	0.1	0.08333333333333333	0.08333333333333333	0.08333333333333333
2272	2272	0.08235294117647059	0.08235294117647059	0.09411764705882353	0.23529411764705882	0.07058823529411765	0.08235294117647059	0.10588235294117647	0.10588235294117647	0.08235294117647059	0.058823529411764705
2273	2273	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.08196721311475409	0.13114754098360656	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.08196721311475409
2274	2274	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
2275	2275	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616
2276	2276	0.23255813953488372	0.08139534883720931	0.11627906976744186	0.08139534883720931	0.09302325581395349	0.05813953488372093	0.08139534883720931	0.06976744186046512	0.12790697674418605	0.05813953488372093
2277	2277	0.09523809523809523	0.09523809523809523	0.1111111111111111	0.1111111111111111	0.09523809523809523	0.15873015873015872	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.09523809523809523
2278	2278	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2279	2279	0.078125	0.203125	0.09375	0.078125	0.078125	0.09375	0.109375	0.09375	0.09375	0.078125
2280	2280	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.13559322033898305	0.11864406779661017	0.0847457627118644	0.0847457627118644	0.11864406779661017
2281	2281	0.08064516129032258	0.08064516129032258	0.14516129032258066	0.08064516129032258	0.11290322580645161	0.1774193548387097	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.08064516129032258
2282	2282	0.0967741935483871	0.11290322580645161	0.1774193548387097	0.11290322580645161	0.08064516129032258	0.0967741935483871	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.08064516129032258
2283	2283	0.09090909090909091	0.09090909090909091	0.16363636363636364	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091
2284	2284	0.09090909090909091	0.10909090909090909	0.12727272727272726	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091
2285	2285	0.09090909090909091	0.0707070707070707	0.1414141414141414	0.1414141414141414	0.10101010101010101	0.1111111111111111	0.1111111111111111	0.08080808080808081	0.0707070707070707	0.08080808080808081
2286	2286	0.06422018348623854	0.08256880733944955	0.11009174311926606	0.08256880733944955	0.08256880733944955	0.13761467889908258	0.1743119266055046	0.11009174311926606	0.07339449541284404	0.08256880733944955
2287	2287	0.11290322580645161	0.0967741935483871	0.12903225806451613	0.11290322580645161	0.08064516129032258	0.08064516129032258	0.12903225806451613	0.08064516129032258	0.0967741935483871	0.08064516129032258
2288	2288	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2289	2289	0.16062176165803108	0.07253886010362694	0.06217616580310881	0.07772020725388601	0.05181347150259067	0.04145077720207254	0.27461139896373055	0.13471502590673576	0.05181347150259067	0.07253886010362694
2290	2290	0.10909090909090909	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.12727272727272726	0.09090909090909091
2291	2291	0.2804878048780488	0.07317073170731707	0.06097560975609756	0.06097560975609756	0.10975609756097561	0.07317073170731707	0.08536585365853659	0.13414634146341464	0.06097560975609756	0.06097560975609756
2292	2292	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.14545454545454545	0.09090909090909091	0.10909090909090909	0.10909090909090909
2293	2293	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616	0.09615384615384616
2294	2294	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.0967741935483871	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.1774193548387097	0.0967741935483871	0.11290322580645161
2295	2295	0.078125	0.09375	0.078125	0.09375	0.09375	0.09375	0.203125	0.078125	0.09375	0.09375
2296	2296	0.08196721311475409	0.14754098360655737	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.11475409836065574	0.11475409836065574
2297	2297	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2298	2298	0.08108108108108109	0.08108108108108109	0.08108108108108109	0.08108108108108109	0.06756756756756757	0.08108108108108109	0.24324324324324326	0.08108108108108109	0.06756756756756757	0.13513513513513514
2299	2299	0.14925373134328357	0.1044776119402985	0.07462686567164178	0.07462686567164178	0.08955223880597014	0.1044776119402985	0.16417910447761194	0.08955223880597014	0.07462686567164178	0.07462686567164178
2300	2300	0.23333333333333334	0.06666666666666667	0.05555555555555555	0.07777777777777778	0.08888888888888889	0.13333333333333333	0.15555555555555556	0.07777777777777778	0.05555555555555555	0.05555555555555555
2301	2301	0.0847457627118644	0.0847457627118644	0.11864406779661017	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.15254237288135594	0.0847457627118644	0.0847457627118644
2302	2302	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616	0.09615384615384616
2303	2303	0.07142857142857142	0.08571428571428572	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.1	0.21428571428571427	0.07142857142857142	0.1	0.07142857142857142
2304	2304	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.13559322033898305	0.13559322033898305	0.1016949152542373	0.1016949152542373
2305	2305	0.09230769230769231	0.07692307692307693	0.1076923076923077	0.07692307692307693	0.1076923076923077	0.09230769230769231	0.12307692307692308	0.09230769230769231	0.07692307692307693	0.15384615384615385
2306	2306	0.14285714285714285	0.08928571428571429	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429
2307	2307	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.14545454545454545	0.10909090909090909	0.09090909090909091	0.09090909090909091
2308	2308	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2309	2309	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.10714285714285714	0.125	0.10714285714285714	0.08928571428571429	0.10714285714285714
2310	2310	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
2311	2311	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616
2312	2312	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.12962962962962962	0.1111111111111111	0.09259259259259259
2313	2313	0.1038961038961039	0.09090909090909091	0.1038961038961039	0.07792207792207792	0.09090909090909091	0.06493506493506493	0.1038961038961039	0.1038961038961039	0.19480519480519481	0.06493506493506493
2314	2314	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.1	0.1	0.13333333333333333	0.08333333333333333	0.13333333333333333
2315	2315	0.12307692307692308	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.07692307692307693	0.12307692307692308	0.07692307692307693	0.16923076923076924	0.09230769230769231	0.09230769230769231
2316	2316	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.1864406779661017	0.1016949152542373	0.0847457627118644
2317	2317	0.08823529411764706	0.07352941176470588	0.08823529411764706	0.08823529411764706	0.19117647058823528	0.08823529411764706	0.07352941176470588	0.10294117647058823	0.10294117647058823	0.10294117647058823
2318	2318	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616
2319	2319	0.1	0.125	0.0875	0.075	0.125	0.0875	0.075	0.1125	0.075	0.1375
2320	2320	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.15	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.1	0.08333333333333333
2321	2321	0.078125	0.09375	0.078125	0.078125	0.09375	0.140625	0.09375	0.109375	0.140625	0.09375
2322	2322	0.053763440860215055	0.07526881720430108	0.07526881720430108	0.053763440860215055	0.07526881720430108	0.13978494623655913	0.053763440860215055	0.06451612903225806	0.08602150537634409	0.3225806451612903
2323	2323	0.056179775280898875	0.06741573033707865	0.10112359550561797	0.07865168539325842	0.1797752808988764	0.1797752808988764	0.056179775280898875	0.06741573033707865	0.12359550561797752	0.0898876404494382
2324	2324	0.078125	0.109375	0.109375	0.078125	0.09375	0.125	0.09375	0.078125	0.109375	0.125
2325	2325	0.2077922077922078	0.07792207792207792	0.09090909090909091	0.07792207792207792	0.11688311688311688	0.11688311688311688	0.06493506493506493	0.09090909090909091	0.06493506493506493	0.09090909090909091
2326	2326	0.043859649122807015	0.17543859649122806	0.07894736842105263	0.06140350877192982	0.11403508771929824	0.16666666666666666	0.10526315789473684	0.07894736842105263	0.10526315789473684	0.07017543859649122
2327	2327	0.078125	0.078125	0.09375	0.140625	0.078125	0.109375	0.125	0.078125	0.078125	0.140625
2328	2328	0.18421052631578946	0.07894736842105263	0.09210526315789473	0.06578947368421052	0.10526315789473684	0.14473684210526316	0.07894736842105263	0.09210526315789473	0.07894736842105263	0.07894736842105263
2329	2329	0.07352941176470588	0.16176470588235295	0.08823529411764706	0.11764705882352941	0.07352941176470588	0.1323529411764706	0.10294117647058823	0.07352941176470588	0.07352941176470588	0.10294117647058823
2330	2330	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.08196721311475409	0.08196721311475409	0.13114754098360656	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.13114754098360656
2331	2331	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539
2332	2332	0.19736842105263158	0.07894736842105263	0.11842105263157894	0.09210526315789473	0.07894736842105263	0.07894736842105263	0.06578947368421052	0.10526315789473684	0.10526315789473684	0.07894736842105263
2333	2333	0.13793103448275862	0.08620689655172414	0.13793103448275862	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.08620689655172414
2334	2334	0.10909090909090909	0.09090909090909091	0.14545454545454545	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091
2335	2335	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616
2336	2336	0.1076923076923077	0.07692307692307693	0.1076923076923077	0.12307692307692308	0.07692307692307693	0.09230769230769231	0.09230769230769231	0.12307692307692308	0.09230769230769231	0.1076923076923077
2337	2337	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.1111111111111111	0.09259259259259259
2338	2338	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.12727272727272726	0.10909090909090909	0.09090909090909091
2339	2339	0.08196721311475409	0.09836065573770492	0.11475409836065574	0.09836065573770492	0.18032786885245902	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.08196721311475409
2340	2340	0.07692307692307693	0.1076923076923077	0.13846153846153847	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.09230769230769231	0.1076923076923077	0.09230769230769231	0.07692307692307693
2341	2341	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259
2342	2342	0.13580246913580246	0.06172839506172839	0.16049382716049382	0.09876543209876543	0.06172839506172839	0.1111111111111111	0.09876543209876543	0.1111111111111111	0.08641975308641975	0.07407407407407407
2343	2343	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2344	2344	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2345	2345	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.1111111111111111	0.09259259259259259
2346	2346	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944
2347	2347	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616
2348	2348	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616
2349	2349	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.08196721311475409	0.08196721311475409	0.11475409836065574	0.11475409836065574	0.11475409836065574	0.09836065573770492	0.08196721311475409
2350	2350	0.16071428571428573	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.08928571428571429
2351	2351	0.12280701754385964	0.08771929824561403	0.10526315789473684	0.14035087719298245	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.10526315789473684
2352	2352	0.11864406779661017	0.1016949152542373	0.0847457627118644	0.1016949152542373	0.13559322033898305	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.0847457627118644
2353	2353	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.15	0.08333333333333333	0.1	0.1	0.08333333333333333	0.08333333333333333	0.11666666666666667
2354	2354	0.11538461538461539	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
2355	2355	0.08333333333333333	0.1	0.1	0.1	0.1	0.1	0.1	0.08333333333333333	0.1	0.13333333333333333
2356	2356	0.10344827586206896	0.08620689655172414	0.1206896551724138	0.13793103448275862	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.10344827586206896
2357	2357	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.1111111111111111	0.09259259259259259
2358	2358	0.10909090909090909	0.12727272727272726	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091
2359	2359	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616
2360	2360	0.09433962264150944	0.11320754716981132	0.11320754716981132	0.09433962264150944	0.11320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944
2361	2361	0.08064516129032258	0.0967741935483871	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.0967741935483871	0.11290322580645161	0.14516129032258066	0.08064516129032258
2362	2362	0.07462686567164178	0.08955223880597014	0.08955223880597014	0.11940298507462686	0.08955223880597014	0.11940298507462686	0.14925373134328357	0.07462686567164178	0.08955223880597014	0.1044776119402985
2363	2363	0.24	0.1	0.05	0.1	0.06	0.07	0.16	0.06	0.09	0.07
2364	2364	0.15789473684210525	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.12280701754385964	0.08771929824561403	0.08771929824561403
2365	2365	0.06329113924050633	0.10126582278481013	0.06329113924050633	0.08860759493670886	0.10126582278481013	0.08860759493670886	0.10126582278481013	0.06329113924050633	0.21518987341772153	0.11392405063291139
2366	2366	0.0684931506849315	0.0821917808219178	0.1780821917808219	0.0821917808219178	0.0821917808219178	0.1095890410958904	0.0684931506849315	0.136986301369863	0.0958904109589041	0.0958904109589041
2367	2367	0.08771929824561403	0.08771929824561403	0.14035087719298245	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.10526315789473684
2368	2368	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.13114754098360656	0.09836065573770492	0.11475409836065574	0.08196721311475409	0.09836065573770492
2369	2369	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616
2370	2370	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
2371	2371	0.08196721311475409	0.09836065573770492	0.14754098360655737	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.13114754098360656	0.08196721311475409
2372	2372	0.06857142857142857	0.10285714285714286	0.09142857142857143	0.08	0.04	0.05142857142857143	0.24571428571428572	0.1657142857142857	0.05142857142857143	0.10285714285714286
2373	2373	0.08571428571428572	0.08571428571428572	0.11428571428571428	0.12857142857142856	0.1	0.07142857142857142	0.12857142857142856	0.1	0.07142857142857142	0.11428571428571428
2374	2374	0.09523809523809523	0.1111111111111111	0.1746031746031746	0.07936507936507936	0.07936507936507936	0.12698412698412698	0.09523809523809523	0.07936507936507936	0.07936507936507936	0.07936507936507936
2375	2375	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.14754098360655737	0.09836065573770492	0.09836065573770492	0.08196721311475409
2376	2376	0.07246376811594203	0.13043478260869565	0.07246376811594203	0.10144927536231885	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.14492753623188406	0.10144927536231885	0.07246376811594203
2377	2377	0.08450704225352113	0.07042253521126761	0.07042253521126761	0.08450704225352113	0.08450704225352113	0.08450704225352113	0.14084507042253522	0.08450704225352113	0.08450704225352113	0.2112676056338028
2378	2378	0.06756756756756757	0.14864864864864866	0.08108108108108109	0.08108108108108109	0.0945945945945946	0.14864864864864866	0.13513513513513514	0.0945945945945946	0.06756756756756757	0.08108108108108109
2379	2379	0.1016949152542373	0.0847457627118644	0.0847457627118644	0.11864406779661017	0.1016949152542373	0.11864406779661017	0.11864406779661017	0.0847457627118644	0.0847457627118644	0.1016949152542373
2380	2380	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.1346153846153846	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
2381	2381	0.09090909090909091	0.12121212121212122	0.10606060606060606	0.10606060606060606	0.07575757575757576	0.12121212121212122	0.09090909090909091	0.09090909090909091	0.12121212121212122	0.07575757575757576
2382	2382	0.08333333333333333	0.07142857142857142	0.05952380952380952	0.14285714285714285	0.07142857142857142	0.05952380952380952	0.09523809523809523	0.11904761904761904	0.21428571428571427	0.08333333333333333
2383	2383	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.08771929824561403	0.14035087719298245	0.12280701754385964	0.08771929824561403	0.08771929824561403	0.10526315789473684	0.10526315789473684
2384	2384	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.16363636363636364	0.09090909090909091	0.10909090909090909	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091
2385	2385	0.06741573033707865	0.07865168539325842	0.10112359550561797	0.07865168539325842	0.06741573033707865	0.24719101123595505	0.14606741573033707	0.0898876404494382	0.056179775280898875	0.06741573033707865
2386	2386	0.07692307692307693	0.12307692307692308	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.1076923076923077	0.2153846153846154	0.09230769230769231	0.07692307692307693	0.07692307692307693
2387	2387	0.078125	0.125	0.078125	0.09375	0.078125	0.15625	0.125	0.09375	0.078125	0.09375
2388	2388	0.10714285714285714	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.10714285714285714	0.125	0.08928571428571429	0.08928571428571429	0.08928571428571429
2389	2389	0.06493506493506493	0.06493506493506493	0.06493506493506493	0.11688311688311688	0.06493506493506493	0.12987012987012986	0.18181818181818182	0.1038961038961039	0.07792207792207792	0.12987012987012986
2390	2390	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.18032786885245902	0.08196721311475409	0.08196721311475409	0.08196721311475409
2391	2391	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.1016949152542373	0.13559322033898305	0.0847457627118644	0.1016949152542373	0.13559322033898305
2392	2392	0.06666666666666667	0.13333333333333333	0.12	0.08	0.06666666666666667	0.18666666666666668	0.09333333333333334	0.10666666666666667	0.06666666666666667	0.08
2393	2393	0.10144927536231885	0.10144927536231885	0.08695652173913043	0.10144927536231885	0.10144927536231885	0.10144927536231885	0.07246376811594203	0.14492753623188406	0.07246376811594203	0.11594202898550725
2394	2394	0.078125	0.078125	0.15625	0.078125	0.078125	0.171875	0.078125	0.109375	0.09375	0.078125
2395	2395	0.07142857142857142	0.11904761904761904	0.05952380952380952	0.11904761904761904	0.05952380952380952	0.09523809523809523	0.17857142857142858	0.05952380952380952	0.11904761904761904	0.11904761904761904
2396	2396	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.09433962264150944	0.11320754716981132	0.1320754716981132	0.09433962264150944	0.09433962264150944	0.09433962264150944
2397	2397	0.07246376811594203	0.08695652173913043	0.17391304347826086	0.11594202898550725	0.08695652173913043	0.13043478260869565	0.10144927536231885	0.08695652173913043	0.07246376811594203	0.07246376811594203
2398	2398	0.0847457627118644	0.0847457627118644	0.0847457627118644	0.1016949152542373	0.0847457627118644	0.11864406779661017	0.13559322033898305	0.11864406779661017	0.1016949152542373	0.0847457627118644
2399	2399	0.09615384615384616	0.11538461538461539	0.11538461538461539	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616	0.09615384615384616
2400	2400	0.06944444444444445	0.09722222222222222	0.125	0.09722222222222222	0.1111111111111111	0.16666666666666666	0.08333333333333333	0.06944444444444445	0.1111111111111111	0.06944444444444445
2401	2401	0.09333333333333334	0.09333333333333334	0.09333333333333334	0.12	0.06666666666666667	0.10666666666666667	0.10666666666666667	0.13333333333333333	0.10666666666666667	0.08
2402	2402	0.06944444444444445	0.08333333333333333	0.1111111111111111	0.1111111111111111	0.06944444444444445	0.06944444444444445	0.2222222222222222	0.06944444444444445	0.09722222222222222	0.09722222222222222
2403	2403	0.08196721311475409	0.09836065573770492	0.19672131147540983	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.08196721311475409
